센서,온도,습도,베터리,업데이트 시간
외부 후면-4번-무위사,3.0,53.0,100.0,2022-01-04 18:00:02.660386
외부 후면-4번-무위사,3.0,53.0,100.0,2022-01-04 17:50:02.805139
외부 후면-4번-무위사,4.0,51.0,100.0,2022-01-04 17:40:02.362832
외부 후면-4번-무위사,4.0,51.0,100.0,2022-01-04 17:30:02.836329
외부 후면-4번-무위사,4.0,51.0,100.0,2022-01-04 17:20:01.932977
외부 후면-4번-무위사,4.0,50.0,100.0,2022-01-04 17:10:02.049553
외부 후면-4번-무위사,4.0,50.0,100.0,2022-01-04 17:00:02.890436
외부 후면-4번-무위사,5.0,46.0,100.0,2022-01-04 16:50:02.209966
외부 후면-4번-무위사,5.0,46.0,100.0,2022-01-04 16:40:02.094265
외부 후면-4번-무위사,5.0,47.0,100.0,2022-01-04 16:30:02.333625
외부 후면-4번-무위사,5.0,47.0,100.0,2022-01-04 16:20:02.111316
외부 후면-4번-무위사,6.0,46.0,100.0,2022-01-04 16:10:02.303199
외부 후면-4번-무위사,7.0,42.0,100.0,2022-01-04 16:00:02.341703
외부 후면-4번-무위사,7.0,42.0,100.0,2022-01-04 15:50:02.199268
외부 후면-4번-무위사,7.0,38.0,100.0,2022-01-04 15:40:02.444710
외부 후면-4번-무위사,7.0,38.0,100.0,2022-01-04 15:30:02.322872
외부 후면-4번-무위사,7.0,34.0,100.0,2022-01-04 15:20:02.354386
외부 후면-4번-무위사,7.0,38.0,100.0,2022-01-04 15:10:01.930935
외부 후면-4번-무위사,7.0,38.0,100.0,2022-01-04 15:00:02.692662
외부 후면-4번-무위사,7.0,38.0,100.0,2022-01-04 14:50:02.082811
외부 후면-4번-무위사,7.0,42.0,100.0,2022-01-04 14:40:02.416229
외부 후면-4번-무위사,7.0,42.0,100.0,2022-01-04 14:30:02.131928
외부 후면-4번-무위사,7.0,45.0,100.0,2022-01-04 14:20:02.252919
외부 후면-4번-무위사,7.0,45.0,100.0,2022-01-04 14:10:02.712899
외부 후면-4번-무위사,7.0,45.0,100.0,2022-01-04 14:00:02.235145
외부 후면-4번-무위사,7.0,49.0,100.0,2022-01-04 13:50:02.322005
외부 후면-4번-무위사,6.0,49.0,100.0,2022-01-04 13:40:01.947796
외부 후면-4번-무위사,6.0,49.0,100.0,2022-01-04 13:30:02.243626
